accuracy,loss,val_accuracy,val_loss,learning_rate
0.8069517016410828,0.573513925075531,0.865245521068573,0.3767256438732147,0.0010000000474974513
0.8005058765411377,0.5776936411857605,0.8675295114517212,0.36603251099586487,0.0010000000474974513
0.7996899485588074,0.5778007507324219,0.8618195652961731,0.38234665989875793,0.0010000000474974513
0.8027088642120361,0.5667741894721985,0.865245521068573,0.38772711157798767,0.0010000000474974513
0.809725821018219,0.5610657334327698,0.874381422996521,0.36429738998413086,0.0010000000474974513
0.8054014444351196,0.5590872764587402,0.8690521717071533,0.3718487322330475,0.0010000000474974513
0.798547625541687,0.5776135921478271,0.8523030281066895,0.4216180741786957,0.0010000000474974513
0.8062989711761475,0.5555029511451721,0.8629615306854248,0.38502150774002075,0.0010000000474974513
0.8055646419525146,0.566242516040802,0.8732394576072693,0.3665902018547058,0.0010000000474974513
0.8032800555229187,0.5607675313949585,0.8671488165855408,0.3867434561252594,0.0010000000474974513
0.801321804523468,0.5708601474761963,0.8682908415794373,0.36610665917396545,0.0010000000474974513
0.8004242777824402,0.5598365068435669,0.8644841909408569,0.40548190474510193,0.0010000000474974513
0.8040959239006042,0.5684666633605957,0.8580129146575928,0.38828304409980774,0.0010000000474974513
0.8065437078475952,0.5630791187286377,0.8823753595352173,0.3370925784111023,0.0010000000474974513
0.8119288682937622,0.5569384098052979,0.8675295114517212,0.3824462890625,0.0010000000474974513
0.8092362880706787,0.5566650629043579,0.8800913691520691,0.349611759185791,0.0010000000474974513
0.8020561337471008,0.5659449696540833,0.8751427531242371,0.3642735183238983,0.0010000000474974513
0.8098074197769165,0.5465274453163147,0.8698135018348694,0.3739108145236969,0.0010000000474974513
0.8080124258995056,0.5536876916885376,0.8724781274795532,0.3574197590351105,0.0010000000474974513
0.81282639503479,0.5434419512748718,0.8698135018348694,0.35676950216293335,0.0010000000474974513
0.8132343292236328,0.537296712398529,0.8724781274795532,0.3680209517478943,0.0010000000474974513
0.8058093786239624,0.552756130695343,0.8724781274795532,0.3705710172653198,0.0010000000474974513
0.8190274238586426,0.5285542011260986,0.8667681813240051,0.3768066167831421,0.0010000000474974513
0.8080939650535583,0.5481502413749695,0.8690521717071533,0.37563371658325195,0.0010000000474974513
0.8079308271408081,0.5550954341888428,0.8641035556793213,0.3755783438682556,0.0010000000474974513
0.809725821018219,0.5459681749343872,0.861058235168457,0.3894963264465332,0.0010000000474974513
0.8145397901535034,0.54031902551651,0.851922333240509,0.3971652686595917,0.0010000000474974513
0.8153557181358337,0.5352293848991394,0.8831366300582886,0.34871259331703186,0.0010000000474974513
0.8130711317062378,0.5429839491844177,0.8850399851799011,0.33418548107147217,0.0010000000474974513
0.8131527304649353,0.5430401563644409,0.8759040832519531,0.35101088881492615,0.0010000000474974513
0.8163348436355591,0.5318885445594788,0.892653226852417,0.31497901678085327,0.0010000000474974513
0.8102970123291016,0.5579942464828491,0.8865626454353333,0.345483660697937,0.0010000000474974513
0.8086651563644409,0.5368049144744873,0.8800913691520691,0.34164315462112427,0.0010000000474974513
0.8093178868293762,0.5486742854118347,0.8838979601860046,0.33084946870803833,0.0010000000474974513
0.8148661851882935,0.537227213382721,0.8656262159347534,0.36869287490844727,0.0010000000474974513
0.8145397901535034,0.5372235774993896,0.8945565223693848,0.3166036903858185,0.0010000000474974513
0.8157637119293213,0.5314887762069702,0.8861819505691528,0.3353753387928009,0.0010000000474974513
0.8202512860298157,0.5250136852264404,0.8625808954238892,0.39146044850349426,0.0010000000474974513
0.8144582509994507,0.5413269996643066,0.8690521717071533,0.3810192048549652,0.0010000000474974513
0.8194353580474854,0.5214947462081909,0.8800913691520691,0.35336706042289734,0.0010000000474974513
0.8184562921524048,0.5215975642204285,0.8797106742858887,0.34507882595062256,0.0010000000474974513
0.8131527304649353,0.5351701378822327,0.878568708896637,0.3451242446899414,0.0010000000474974513
0.8087467551231384,0.537891685962677,0.8918918967247009,0.324061781167984,0.0010000000474974513
0.8168244361877441,0.5305544137954712,0.8736200928688049,0.3546142578125,0.0010000000474974513
0.8173139691352844,0.5272457599639893,0.879330039024353,0.3581746220588684,0.0010000000474974513
0.815274178981781,0.5389354825019836,0.865245521068573,0.4111379384994507,0.0010000000474974513
0.8156005144119263,0.524242639541626,0.8816140294075012,0.340017706155777,0.0010000000474974513
0.8213120102882385,0.511101484298706,0.8838979601860046,0.35484620928764343,0.0005000000237487257
0.8248205184936523,0.5043506622314453,0.8899886012077332,0.32447049021720886,0.0005000000237487257
0.8276762366294861,0.5006037354469299,0.8854206204414368,0.3390388488769531,0.0005000000237487257
0.8271051049232483,0.49690836668014526,0.8766654133796692,0.3503132462501526,0.0005000000237487257
0.8230254650115967,0.5064189434051514,0.8907499313354492,0.33175116777420044,0.0005000000237487257
0.8286553621292114,0.4894968569278717,0.8892272710800171,0.3336001932621002,0.0005000000237487257
0.8266971111297607,0.508752167224884,0.8956984877586365,0.30092963576316833,0.0005000000237487257
0.8320006728172302,0.48591849207878113,0.8911305665969849,0.32692405581474304,0.0005000000237487257
0.8254732489585876,0.5020909309387207,0.8819946646690369,0.3429853618144989,0.0005000000237487257
0.8267787098884583,0.4926937222480774,0.8953178524971008,0.3064118027687073,0.0005000000237487257
0.8302056193351746,0.4932054579257965,0.8823753595352173,0.3369143307209015,0.0005000000237487257
0.8275946378707886,0.5082718729972839,0.8953178524971008,0.31168025732040405,0.0005000000237487257
0.8272683024406433,0.48938533663749695,0.8819946646690369,0.3352143168449402,0.0005000000237487257
0.8277578353881836,0.48645079135894775,0.8865626454353333,0.3324953317642212,0.0005000000237487257
0.8328981995582581,0.4851330816745758,0.887704610824585,0.33469846844673157,0.0005000000237487257
0.8297160863876343,0.49115559458732605,0.8873239159584045,0.3184322416782379,0.0005000000237487257
0.8276762366294861,0.4852622151374817,0.8918918967247009,0.3138916790485382,0.0005000000237487257
0.8295528888702393,0.4932363033294678,0.901789128780365,0.3086415231227875,0.0005000000237487257
0.8328166007995605,0.48270371556282043,0.8930338621139526,0.32069113850593567,0.0005000000237487257
0.8343668580055237,0.48279672861099243,0.901789128780365,0.299286812543869,0.0005000000237487257
0.8340404629707336,0.49053850769996643,0.9014084339141846,0.29704049229621887,0.0005000000237487257
0.832571804523468,0.48861798644065857,0.8956984877586365,0.30333212018013,0.0005000000237487257
0.826289176940918,0.4960775673389435,0.9036924242973328,0.28796976804733276,0.0005000000237487257
0.8304504156112671,0.49096935987472534,0.906737744808197,0.28335893154144287,0.0005000000237487257
0.8349379897117615,0.48487427830696106,0.902550458908081,0.28948599100112915,0.0005000000237487257
0.8266971111297607,0.488050252199173,0.9048343896865845,0.2942231595516205,0.0005000000237487257
0.8330613374710083,0.4797336161136627,0.8934145569801331,0.3179643452167511,0.0005000000237487257
0.8351011872291565,0.4810568690299988,0.8995051383972168,0.2996346354484558,0.0005000000237487257
0.8310215473175049,0.48489534854888916,0.8998857736587524,0.3140469193458557,0.0005000000237487257
0.8342852592468262,0.48412221670150757,0.8972211480140686,0.30737805366516113,0.0005000000237487257
0.8307767510414124,0.4794248640537262,0.8915112018585205,0.3161693215370178,0.0005000000237487257
0.8356723189353943,0.4778544306755066,0.897601842880249,0.3078940808773041,0.0005000000237487257
0.8388544321060181,0.47253450751304626,0.8995051383972168,0.3065670132637024,0.0005000000237487257
0.8337141275405884,0.47688987851142883,0.8854206204414368,0.33146485686302185,0.0005000000237487257
0.8355907201766968,0.4703327417373657,0.8922725319862366,0.3172720670700073,0.0005000000237487257
0.8308583498001099,0.4846157431602478,0.8880852460861206,0.32098937034606934,0.0005000000237487257
0.8318374752998352,0.4889277219772339,0.8998857736587524,0.3107632100582123,0.0005000000237487257
0.8331429362297058,0.4935349225997925,0.8937951922416687,0.3275093138217926,0.0005000000237487257
0.8334693312644958,0.47816795110702515,0.8949372172355652,0.31261712312698364,0.0005000000237487257
0.8364882469177246,0.479011207818985,0.9002664685249329,0.30533531308174133,0.0005000000237487257
0.834693193435669,0.47764822840690613,0.9055957198143005,0.294944703578949,0.0002500000118743628
0.8326534032821655,0.4721333086490631,0.9048343896865845,0.28938227891921997,0.0002500000118743628
0.841139018535614,0.45757368206977844,0.9010277986526489,0.30251365900039673,0.0002500000118743628
0.8342852592468262,0.4689609110355377,0.8915112018585205,0.320125013589859,0.0002500000118743628
0.8355907201766968,0.4714069366455078,0.9029310941696167,0.3030812442302704,0.0002500000118743628
0.837630569934845,0.4638965427875519,0.9048343896865845,0.29550960659980774,0.0002500000118743628
0.8417917490005493,0.45378240942955017,0.8998857736587524,0.31246286630630493,0.0002500000118743628
0.8398335576057434,0.45879504084587097,0.8998857736587524,0.3098572790622711,0.0002500000118743628
0.84342360496521,0.45627081394195557,0.9006471037864685,0.30012449622154236,0.0002500000118743628
0.8402414917945862,0.45882007479667664,0.9036924242973328,0.29455724358558655,0.0002500000118743628
0.8396703600883484,0.4620351791381836,0.8964598178863525,0.30759963393211365,0.0002500000118743628
0.8382833003997803,0.4690071642398834,0.8953178524971008,0.30266273021698,0.0002500000118743628
0.841302216053009,0.4563455581665039,0.9147316217422485,0.2790675759315491,0.0002500000118743628
0.8423629403114319,0.45509859919548035,0.9078797101974487,0.28459542989730835,0.0002500000118743628
0.8406494855880737,0.45853275060653687,0.906737744808197,0.29453009366989136,0.0002500000118743628
0.8407310843467712,0.4610440731048584,0.8934145569801331,0.3130728602409363,0.0002500000118743628
0.84342360496521,0.45282459259033203,0.9143509864807129,0.27983489632606506,0.0002500000118743628
0.8416286110877991,0.4565649926662445,0.9036924242973328,0.29198095202445984,0.0002500000118743628
0.8377121686935425,0.4606166183948517,0.9014084339141846,0.30218949913978577,0.0002500000118743628
0.8399967551231384,0.4594394564628601,0.9044537544250488,0.2984236478805542,0.0002500000118743628
0.8424445390701294,0.45460355281829834,0.9029310941696167,0.2967860698699951,0.0002500000118743628
0.8406494855880737,0.45550328493118286,0.9044537544250488,0.2915429472923279,0.0002500000118743628
0.8392624258995056,0.4574938714504242,0.8956984877586365,0.3102611303329468,0.0002500000118743628
0.8368962407112122,0.46166473627090454,0.9120669960975647,0.2821938991546631,0.0002500000118743628
0.8384464979171753,0.4597551226615906,0.9029310941696167,0.2969958484172821,0.0002500000118743628
0.8365698456764221,0.4646259546279907,0.906737744808197,0.2870144546031952,0.0002500000118743628
0.8433420658111572,0.45473194122314453,0.905976414680481,0.29234933853149414,0.0002500000118743628
0.841465413570404,0.4576951861381531,0.8995051383972168,0.2902314364910126,0.0002500000118743628
0.8386096358299255,0.45412394404411316,0.9052150845527649,0.28512632846832275,0.0002500000118743628
0.8381201028823853,0.4562491476535797,0.915873646736145,0.27317312359809875,0.0001250000059371814
0.8425261378288269,0.4549088180065155,0.9074990749359131,0.2811249792575836,0.0001250000059371814
0.8444027304649353,0.44643890857696533,0.9086410403251648,0.28239962458610535,0.0001250000059371814
0.8408942818641663,0.44696006178855896,0.9063570499420166,0.2843477725982666,0.0001250000059371814
0.8430156707763672,0.45246046781539917,0.910925030708313,0.28033459186553955,0.0001250000059371814
0.8444843292236328,0.44618508219718933,0.9132089614868164,0.275522917509079,0.0001250000059371814
0.8474216461181641,0.4426937699317932,0.9090216755867004,0.284633994102478,0.0001250000059371814
0.8404862880706787,0.4533429741859436,0.9090216755867004,0.27568987011909485,0.0001250000059371814
0.8457897901535034,0.4542454183101654,0.9166349172592163,0.27127984166145325,0.0001250000059371814
0.8444027304649353,0.446480929851532,0.9097830057144165,0.27867940068244934,0.0001250000059371814
0.841465413570404,0.45357510447502136,0.9101637005805969,0.2764762341976166,0.0001250000059371814
0.8384464979171753,0.4594530165195465,0.9128283262252808,0.27647635340690613,0.0001250000059371814
0.84375,0.4480758607387543,0.910925030708313,0.2800702750682831,0.0001250000059371814
0.8469321131706238,0.43627282977104187,0.9143509864807129,0.27453193068504333,0.0001250000059371814
0.8457082509994507,0.44664448499679565,0.911686360836029,0.28268182277679443,0.0001250000059371814
0.8479928374290466,0.43839728832244873,0.9101637005805969,0.2769635319709778,0.0001250000059371814
0.8430972695350647,0.4444566071033478,0.910925030708313,0.2780603766441345,0.0001250000059371814
0.8452186584472656,0.447765976190567,0.9147316217422485,0.26571914553642273,0.0001250000059371814
0.8448923230171204,0.4507136344909668,0.9166349172592163,0.26581546664237976,0.0001250000059371814
0.8472585082054138,0.4481779634952545,0.9132089614868164,0.2804678678512573,0.0001250000059371814
0.8427708745002747,0.45830222964286804,0.9120669960975647,0.2770182192325592,0.0001250000059371814
0.8410574197769165,0.45442119240760803,0.9166349172592163,0.271589457988739,0.0001250000059371814
0.84375,0.4501475393772125,0.9113056659698486,0.28228315711021423,0.0001250000059371814
0.8407310843467712,0.4533403813838959,0.911686360836029,0.27795088291168213,0.0001250000059371814
0.8453002572059631,0.4484116733074188,0.9147316217422485,0.2748287320137024,0.0001250000059371814
0.8427708745002747,0.44405049085617065,0.9044537544250488,0.28650063276290894,0.0001250000059371814
0.8470953106880188,0.4299209713935852,0.905976414680481,0.2837792932987213,0.0001250000059371814
0.8519908785820007,0.43185141682624817,0.9078797101974487,0.2834048867225647,0.0001250000059371814
0.8445659279823303,0.45281872153282166,0.9143509864807129,0.26844173669815063,0.0001250000059371814
0.8422813415527344,0.4562171697616577,0.9166349172592163,0.2722879648208618,0.0001250000059371814
0.84375,0.4514859616756439,0.9177769422531128,0.26869115233421326,0.0001250000059371814
0.8420365452766418,0.4500195384025574,0.9181575775146484,0.26947206258773804,0.0001250000059371814
0.8487271666526794,0.44017183780670166,0.9162542819976807,0.2756161093711853,0.0001250000059371814
0.8448923230171204,0.4439643919467926,0.910925030708313,0.2725642919540405,0.0001250000059371814
0.8473401069641113,0.44411975145339966,0.9147316217422485,0.2682526111602783,6.25000029685907e-05
0.8466873168945312,0.43728482723236084,0.9135896563529968,0.2739047408103943,6.25000029685907e-05
0.8478296399116516,0.4384710192680359,0.9132089614868164,0.27327173948287964,6.25000029685907e-05
0.8443211317062378,0.44276759028434753,0.9090216755867004,0.2780010402202606,6.25000029685907e-05
0.8470953106880188,0.43873143196105957,0.9147316217422485,0.27253639698028564,6.25000029685907e-05
0.8441579341888428,0.44885990023612976,0.9113056659698486,0.2762047052383423,6.25000029685907e-05
0.8462793827056885,0.44478270411491394,0.915112316608429,0.2712782919406891,6.25000029685907e-05
0.8487271666526794,0.4335505962371826,0.9185382723808289,0.26913341879844666,6.25000029685907e-05
0.8470953106880188,0.440618097782135,0.9143509864807129,0.2726883292198181,6.25000029685907e-05
0.8491351008415222,0.4312431514263153,0.910925030708313,0.2766789495944977,6.25000029685907e-05
0.8466873168945312,0.4399680197238922,0.9128283262252808,0.27485644817352295,6.25000029685907e-05
0.8479928374290466,0.4371495246887207,0.9132089614868164,0.27219611406326294,6.25000029685907e-05
