accuracy,loss,val_accuracy,val_loss,learning_rate
0.7512238621711731,0.7151745557785034,0.7807384729385376,0.643342912197113,0.0005000000237487257
0.7518766522407532,0.7139125466346741,0.7742671966552734,0.6402179598808289,0.0005000000237487257
0.747225821018219,0.7161274552345276,0.7716025710105896,0.6406761407852173,0.0005000000237487257
0.7504895329475403,0.7024562358856201,0.7780738472938538,0.6437171697616577,0.0005000000237487257
0.7479602098464966,0.7239023447036743,0.7742671966552734,0.6475746631622314,0.0005000000237487257
0.7537532448768616,0.6982269883155823,0.7776932120323181,0.645455002784729,0.0005000000237487257
0.7467362880706787,0.7160887718200684,0.7841644287109375,0.6231133937835693,0.0005000000237487257
0.7510607242584229,0.6999629139900208,0.7788351774215698,0.6252691149711609,0.0005000000237487257
0.749836802482605,0.705680251121521,0.7765511870384216,0.6443407535552979,0.0005000000237487257
0.752610981464386,0.7147283554077148,0.7738865613937378,0.6347312927246094,0.0005000000237487257
0.752774178981781,0.704587996006012,0.7788351774215698,0.6301548480987549,0.0005000000237487257
0.7540796399116516,0.7027126550674438,0.7795965075492859,0.6374551057815552,0.0005000000237487257
0.7548955678939819,0.7011299729347229,0.7742671966552734,0.6393263936042786,0.0005000000237487257
0.7464098930358887,0.7279880046844482,0.7788351774215698,0.6209741830825806,0.0005000000237487257
0.7495104670524597,0.709183394908905,0.785306453704834,0.6187276244163513,0.0005000000237487257
0.7548955678939819,0.706683337688446,0.7849257588386536,0.6231478452682495,0.0005000000237487257
0.7491840720176697,0.7082301378250122,0.7788351774215698,0.6255127787590027,0.0005000000237487257
0.7508975267410278,0.708187997341156,0.7830224633216858,0.6239164471626282,0.0005000000237487257
0.7578328847885132,0.6971576809883118,0.781119167804718,0.6241683959960938,0.0005000000237487257
0.7575881481170654,0.6943427920341492,0.7765511870384216,0.6354731321334839,0.0005000000237487257
0.7592199444770813,0.6982436776161194,0.7780738472938538,0.6545252799987793,0.0005000000237487257
0.7536716461181641,0.705311119556427,0.780357837677002,0.6344553828239441,0.0005000000237487257
0.7567722201347351,0.6980144381523132,0.7822611331939697,0.6165827512741089,0.0005000000237487257
0.7534269094467163,0.7011871933937073,0.7834030985832214,0.6175335049629211,0.0005000000237487257
0.7544060349464417,0.6975107192993164,0.7807384729385376,0.6311144232749939,0.0005000000237487257
0.7605254650115967,0.6876724362373352,0.7799771428108215,0.6213854551315308,0.0005000000237487257
0.7531821131706238,0.7150819897651672,0.7826417684555054,0.6239042282104492,0.0005000000237487257
0.7522029876708984,0.7041509747505188,0.7887324094772339,0.6093652844429016,0.0005000000237487257
0.7546507716178894,0.7091257572174072,0.7795965075492859,0.642311692237854,0.0005000000237487257
0.7564458250999451,0.6904630064964294,0.7875903844833374,0.6105829477310181,0.0005000000237487257
0.7564458250999451,0.6940654516220093,0.7795965075492859,0.626252293586731,0.0005000000237487257
0.758567214012146,0.6996723413467407,0.7837837934494019,0.6313593983650208,0.0005000000237487257
0.7619125247001648,0.6854578852653503,0.7826417684555054,0.620475709438324,0.0005000000237487257
0.7528557181358337,0.7064445614814758,0.7814998030662537,0.619445264339447,0.0005000000237487257
0.7556298971176147,0.6933797597885132,0.7780738472938538,0.6348541975021362,0.0005000000237487257
0.7557114958763123,0.6923691034317017,0.7689379453659058,0.657687783241272,0.0005000000237487257
0.7601990699768066,0.6982554197311401,0.7814998030662537,0.6302449703216553,0.0005000000237487257
0.752447783946991,0.697081983089447,0.7700799107551575,0.6496825218200684,0.0005000000237487257
0.7594647407531738,0.6907477974891663,0.7723639011383057,0.6297629475593567,0.0005000000237487257
0.7608518004417419,0.6913303732872009,0.7849257588386536,0.6236532330513,0.0005000000237487257
0.7566090226173401,0.6881744265556335,0.7837837934494019,0.6236868500709534,0.0005000000237487257
0.7519582509994507,0.6945871114730835,0.78606778383255,0.6162428259849548,0.0005000000237487257
0.7583224773406982,0.6905952095985413,0.7883517146110535,0.6169599890708923,0.0005000000237487257
0.7554666996002197,0.6915801763534546,0.7845451235771179,0.6230723857879639,0.0005000000237487257
0.7582408785820007,0.6862494945526123,0.7792158126831055,0.6161959767341614,0.0002500000118743628
0.7559562921524048,0.6782333850860596,0.7834030985832214,0.6245458126068115,0.0002500000118743628
0.7562010288238525,0.6813441514968872,0.7921583652496338,0.6143192648887634,0.0002500000118743628
0.7642787098884583,0.6707285046577454,0.7875903844833374,0.6072486042976379,0.0002500000118743628
0.7617493271827698,0.6809192895889282,0.7864484190940857,0.6059774160385132,0.0002500000118743628
0.7586488127708435,0.6874302625656128,0.7872097492218018,0.6017308831214905,0.0002500000118743628
0.7554666996002197,0.6782310009002686,0.7856870889663696,0.619752049446106,0.0002500000118743628
0.7641971111297607,0.6769549250602722,0.7845451235771179,0.6120080351829529,0.0002500000118743628
0.7677872180938721,0.6658430695533752,0.7818804979324341,0.6124209761619568,0.0002500000118743628
0.7592199444770813,0.6810657382011414,0.7856870889663696,0.6171619296073914,0.0002500000118743628
0.7584856152534485,0.6825414896011353,0.7818804979324341,0.6107175350189209,0.0002500000118743628
0.7668080925941467,0.669234573841095,0.7792158126831055,0.6164013743400574,0.0002500000118743628
0.7666448950767517,0.6694013476371765,0.7830224633216858,0.6087428331375122,0.0002500000118743628
0.7616677284240723,0.6825845241546631,0.7822611331939697,0.6157458424568176,0.0002500000118743628
0.7623205184936523,0.6679771542549133,0.7887324094772339,0.6065297722816467,0.0002500000118743628
0.7677872180938721,0.6675098538398743,0.7864484190940857,0.6096826195716858,0.0002500000118743628
0.7666448950767517,0.6707549095153809,0.7845451235771179,0.6136937141418457,0.0002500000118743628
0.7686847448348999,0.6577460169792175,0.7883517146110535,0.6128257513046265,0.0002500000118743628
0.7675424218177795,0.6605496406555176,0.785306453704834,0.6136940717697144,0.0002500000118743628
0.7708061337471008,0.664807915687561,0.7849257588386536,0.6108105778694153,0.0002500000118743628
0.7610965967178345,0.6849797964096069,0.7849257588386536,0.6078331470489502,0.0002500000118743628
0.7627284526824951,0.6675576567649841,0.7898743748664856,0.6007620096206665,0.0002500000118743628
0.7616677284240723,0.6781952977180481,0.7940616607666016,0.5979005098342896,0.0002500000118743628
0.7660737633705139,0.6674872040748596,0.7875903844833374,0.6064853072166443,0.0002500000118743628
0.7632995843887329,0.6808868646621704,0.790255069732666,0.6034786701202393,0.0002500000118743628
0.7677872180938721,0.6576719880104065,0.7856870889663696,0.6079803109169006,0.0002500000118743628
0.7637075781822205,0.6656417846679688,0.7921583652496338,0.6034929156303406,0.0002500000118743628
0.7634627819061279,0.6736693382263184,0.7841644287109375,0.6055920124053955,0.0002500000118743628
0.7665632963180542,0.6622753739356995,0.7921583652496338,0.5972055196762085,0.0002500000118743628
0.7679504156112671,0.6624521613121033,0.7849257588386536,0.6094115972518921,0.0002500000118743628
0.7677056193351746,0.6636825799942017,0.7990102767944336,0.5878601670265198,0.0002500000118743628
0.7681951522827148,0.660950243473053,0.790255069732666,0.6079944968223572,0.0002500000118743628
0.7672160863876343,0.6575251817703247,0.7910163402557373,0.5993853211402893,0.0002500000118743628
0.7651762366294861,0.6763178706169128,0.7792158126831055,0.6058011054992676,0.0002500000118743628
0.767460823059082,0.6683405041694641,0.7925390005111694,0.6027929782867432,0.0002500000118743628
0.7707245349884033,0.6629499793052673,0.7898743748664856,0.5987698435783386,0.0002500000118743628
0.7641971111297607,0.6684958338737488,0.7959649562835693,0.5930039286613464,0.0002500000118743628
0.7668896913528442,0.6712534427642822,0.7940616607666016,0.5942649841308594,0.0002500000118743628
0.7624836564064026,0.67157381772995,0.7933003306388855,0.6087813973426819,0.0002500000118743628
0.7654210329055786,0.6671046018600464,0.7917776703834534,0.6012521982192993,0.0002500000118743628
0.7701534032821655,0.6589016318321228,0.7879710793495178,0.5992920994758606,0.0002500000118743628
0.7634627819061279,0.6813005208969116,0.7963456511497498,0.596943736076355,0.0002500000118743628
0.767460823059082,0.6563405990600586,0.7875903844833374,0.6060501933097839,0.0002500000118743628
0.7653394341468811,0.6698065996170044,0.7891130447387695,0.5945647358894348,0.0002500000118743628
0.7709693312644958,0.6509324908256531,0.7990102767944336,0.5892177224159241,0.0002500000118743628
0.7699902057647705,0.6587023138999939,0.8012942671775818,0.588115394115448,0.0002500000118743628
0.7646051049232483,0.6675414443016052,0.7978683114051819,0.5979912877082825,0.0002500000118743628
0.7663185596466064,0.6645889282226562,0.7967262864112854,0.5969417691230774,0.0001250000059371814
0.7712141275405884,0.6531746983528137,0.7974876165390015,0.5938315987586975,0.0001250000059371814
0.7703981995582581,0.6585390567779541,0.7936810255050659,0.5966881513595581,0.0001250000059371814
0.767297625541687,0.6626062989234924,0.7971069812774658,0.5929063558578491,0.0001250000059371814
0.7736618518829346,0.6483585238456726,0.7952036261558533,0.5938658118247986,0.0001250000059371814
0.7724379897117615,0.6579745411872864,0.7906357049942017,0.5967245101928711,0.0001250000059371814
0.7689294815063477,0.6656830906867981,0.7971069812774658,0.595990002155304,0.0001250000059371814
0.7681951522827148,0.6654726266860962,0.7917776703834534,0.5923705101013184,0.0001250000059371814
0.7699902057647705,0.6550450325012207,0.7978683114051819,0.5859547257423401,0.0001250000059371814
0.767624020576477,0.6532084345817566,0.7906357049942017,0.590736448764801,0.0001250000059371814
0.7716220617294312,0.66556715965271,0.7879710793495178,0.6001842617988586,0.0001250000059371814
0.770071804523468,0.6563929319381714,0.794442355632782,0.5845907926559448,0.0001250000059371814
0.7705613374710083,0.6526654362678528,0.7948229908943176,0.5875043869018555,0.0001250000059371814
0.7686031460762024,0.6604393720626831,0.7940616607666016,0.5908936858177185,0.0001250000059371814
0.7706429362297058,0.6547405123710632,0.794442355632782,0.5862247347831726,0.0001250000059371814
0.7688478827476501,0.6657791137695312,0.7940616607666016,0.5897002816200256,0.0001250000059371814
0.7687663435935974,0.6484368443489075,0.7921583652496338,0.594516932964325,0.0001250000059371814
0.772519588470459,0.6472183465957642,0.7948229908943176,0.5944903492927551,0.0001250000059371814
0.7737434506416321,0.6454343199729919,0.7967262864112854,0.5866044759750366,0.0001250000059371814
0.7776598930358887,0.6469510197639465,0.798629641532898,0.5847638845443726,0.0001250000059371814
0.772193193435669,0.6494178771972656,0.7963456511497498,0.5908467173576355,0.0001250000059371814
0.7664816975593567,0.6575511693954468,0.7990102767944336,0.5847724080085754,0.0001250000059371814
0.7678688168525696,0.6593099236488342,0.7982489466667175,0.5901440978050232,0.0001250000059371814
0.7686847448348999,0.6578329801559448,0.7959649562835693,0.5904379487037659,0.0001250000059371814
0.7738250494003296,0.6407497525215149,0.7974876165390015,0.5932374596595764,0.0001250000059371814
0.7722747921943665,0.6437602043151855,0.7967262864112854,0.5877108573913574,0.0001250000059371814
0.769908607006073,0.6427324414253235,0.7990102767944336,0.5833515524864197,0.0001250000059371814
0.7691742777824402,0.6525251269340515,0.7971069812774658,0.5888274908065796,0.0001250000059371814
0.7673792243003845,0.6603759527206421,0.8001522421836853,0.5940486192703247,0.0001250000059371814
